27.02.2017 00:34:40;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czoxMjoiYjI0Y29ubmVjdG9yIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:41;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czoxMToiYml0cml4Y2xvdWQiO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:41;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo3OiJiaXpwcm9jIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:41;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czoxNToiYml6cHJvY2Rlc2lnbmVyIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:42;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo0OiJibG9nIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:42;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo4OiJjYWxlbmRhciI7fQ==;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:43;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo3OiJjYXRhbG9nIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:43;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo2OiJjbG91ZHMiO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:43;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo3OiJjbHVzdGVyIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:43;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czoxMToiY29tcHJlc3Npb24iO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:44;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czoxMDoiY29udmVyc2lvbiI7fQ==;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:44;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo4OiJjdXJyZW5jeSI7fQ==;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:44;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo4OiJlc2hvcGFwcCI7fQ==;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:44;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo3OiJmaWxlbWFuIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:45;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo0OiJmb3JtIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:46;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo1OiJmb3J1bSI7fQ==;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:46;163.172.54.249;http://newvay.ru/detskiy-trikotazh/vay-kids-povsednevnyy-trikotazh/dzhempery-tuniki/dzhemper-dlya-devochek-596.html;
27.02.2017 00:34:46;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czoxMzoiaGlnaGxvYWRibG9jayI7fQ==;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:46;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo2OiJpYmxvY2siO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:47;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo0OiJpZGVhIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:47;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czoyOiJpbSI7fQ==;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:47;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo0OiJsZGFwIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:48;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo4OiJsZWFybmluZyI7fQ==;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:48;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo1OiJsaXN0cyI7fQ==;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:48;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo0OiJtYWlsIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:51;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo0OiJtYWluIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:51;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo5OiJtb2JpbGVhcHAiO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:51;188.242.116.82;http://newvay.ru/;https://yandex.ru/search/?lr=2&clid=2270456&win=248&msid=1488144885.03291.22892.9217&text=%D1%84%D0%B5%D0%BC%D0%B8%D0%BD%D0%B0-%D1%82%D1%80%D0%B5%D0%B9%D0%B4+%D1%82%D1%80%D0%B8%D0%BA%D0%BE%D1%82%D0%B0%D0%B6%D0%BD%D0%B0%D1%8F+%D1%84%D0%B0%D0%B1%D1%80%D0%B8%D0%BA%D0%B0&suggest_reqid=439135500147443851348830406692906&csg=1524%2C4793%2C7%2C8%2C1%2C0%2C0
27.02.2017 00:34:51;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo3OiJwZXJmbW9uIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:51;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czoxMjoicGhvdG9nYWxsZXJ5Ijt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:51;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo0OiJwdWxsIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:52;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo2OiJyZXBvcnQiO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:54;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo0OiJzYWxlIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:54;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo1OiJzY2FsZSI7fQ==;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:54;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo2OiJzZWFyY2giO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:54;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo4OiJzZWN1cml0eSI7fQ==;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:55;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo2OiJzZW5kZXIiO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:55;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czozOiJzZW8iO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:55;163.172.54.249;http://newvay.ru/detskiy-trikotazh/vay-kids-povsednevnyy-trikotazh/dzhempery-tuniki/;
27.02.2017 00:34:56;188.242.116.82;http://newvay.ru/auth/?blank=Y&backurl=/;http://www.newvay.ru/
27.02.2017 00:34:56;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czoxMzoic29jaWFsbmV0d29yayI7fQ==;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:56;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czoxNDoic29jaWFsc2VydmljZXMiO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:57;163.172.54.249;http://newvay.ru/detskiy-trikotazh/vay-kids-povsednevnyy-trikotazh/dzhempery-tuniki/dzhemper-detskiy-559.html;
27.02.2017 00:34:58;188.242.116.82;http://newvay.ru/auth/?backurl=%2F;http://www.newvay.ru/auth/?blank=Y&backurl=/
27.02.2017 00:34:58;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo5OiJzdGF0aXN0aWMiO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:58;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czoxMToic3RvcmVhc3Npc3QiO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:58;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo5OiJzdWJzY3JpYmUiO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:59;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo3OiJzdXBwb3J0Ijt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:59;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo5OiJ0cmFuc2xhdGUiO30=;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:59;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czo0OiJ2b3RlIjt9;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
27.02.2017 00:34:59;188.120.252.144;http://newvay.ru/bitrix/admin/site_checker.php?HTTP_HOST=www.newvay.ru&SERVER_PORT=&HTTPS=&test_start=Y&lang=ru&sessid=cdb95e35651382e9125e39e2b66a08d6&step=36&global_test_vars=YTozOntzOjIwOiJzaXRlX2NoZWNrZXJfc3VjY2VzcyI7czoxOiJOIjtzOjE2OiJjaGVja19ieF9jcm9udGFiIjtiOjA7czoxMDoibGFzdF92YWx1ZSI7czoxMDoid2Vic2VydmljZSI7fQ==;http://www.newvay.ru/bitrix/admin/site_checker.php?lang=ru
